column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10
77.78121434439174,3.577469071400785,82.86499099626006,42.05103580765323,85.48777168075819,34.595749006011175,24.003358437433022,82.28621843284594,49.27622733435041,46.942180205547835
24.522995823167882,1.729397576708258,13.159407705151017,83.45957386283172,38.722957962296924,41.640927947780604,79.73753747701804,32.25549309461454,82.76651670524876,99.40186918143893
76.80324542540824,32.03619704923062,92.17977565035089,77.10074386098854,11.466320614196036,79.75235474416056,77.41986595291866,59.67995367131839,37.44760034663164,73.35832610226582
1.2642601400018494,19.578380686040486,45.06882886051886,81.39161065660845,84.24542043725145,16.210935543020145,29.631213844704398,27.714284157957326,39.83699808271085,51.79129427078819
21.724657248088043,81.30512071433081,37.18979905749412,51.83981907879688,49.816841568734525,61.91146953034209,68.15540731434537,73.34059449146072,16.713836177825627,80.47054282081352
6.513723867089594,84.48056670360005,46.10533305271882,91.15490483051731,12.737603252785101,50.55944016908456,70.38735330949497,72.30089750001024,91.63458535949664,70.48036512340761
78.02269166178947,25.861877131047617,83.45719568709472,32.59515439544353,11.531252218200795,30.507163747934907,56.251141610476616,55.2043456872418,89.67836940126095,24.377617763598714
75.58741511783872,32.56447769498927,65.94796782867857,15.667213434751803,15.92423940098927,72.75346564904108,60.05983822716702,24.09255924715781,98.42170145647735,53.02582748275165
81.36360238018307,23.624696771511466,5.924845239972754,70.87323325648647,75.09732596671059,55.1188359541148,57.44546382907958,25.37038075121455,40.24471271697115,55.59987248340709
0.4481693325528835,90.8382547371264,95.7604371116171,53.935441600689636,71.08566734662811,47.73615269606953,8.186440399484562,38.28627966949429,81.86149417586421,45.123169860780344
50.1232726678408,50.26493346222822,14.778413347831776,85.4585768809481,20.381868018488326,66.76693147712001,67.0265344713785,14.50121673962853,41.49537316721186,17.9192622855362
70.48361975173366,65.61370440820198,74.55679517353511,8.115924912471495,84.69234181097953,80.22903079813608,46.97750098386913,33.76557131909236,45.42987889209728,22.3369051657887
15.540112873901545,41.54820866996033,63.6136530428131,84.36924034380668,28.12947955282449,97.26687900335762,43.845728054141354,68.43546012483125,82.99993935948245,28.10474009559616
64.97907275126246,63.101419350453114,18.752804794656086,29.32946532088222,79.29855833149475,62.93503683763735,85.99992187818007,83.08452800594213,17.736677088639972,1.0255149378163742
8.411009930968572,38.58553767217361,17.073207611304962,65.4855667168183,48.88059077349419,87.4439985400383,2.322671346111771,33.258229049336144,22.03109344617523,91.69438921695094
18.132585610431317,33.96784377292255,87.03275937046921,4.012878907825579,73.1548682538566,0.10915410229569433,25.131491795875515,23.359025825436397,31.472824039581504,68.60959915834789
47.5796814994601,63.44800731734802,41.969492349959715,60.95812963036007,38.13876630735658,53.02356927258912,12.140349984274634,83.26425783351343,78.81790325000576,68.96173157844709
65.3565152681102,59.10620780489892,65.45765141741386,71.7271689187336,34.714059709477596,21.46475487701981,3.534104460972576,89.07040273859212,37.26515493680827,57.23306138091213
14.586912695389609,29.35279541679496,50.40710038566733,36.87502145056203,84.13595989593323,9.419245708313717,27.567699767594757,41.00215233120643,35.81682082807616,68.93108081610592
18.52233308309379,14.934845031947342,72.73535170759595,21.541070526214025,3.5302254514069653,53.19710170643921,98.84762727946776,2.690415384963385,99.88163452552418,98.18625498736364
20.4446367065663,36.857669383813764,47.92423750393306,53.7630676603545,97.47369472575073,74.6826506149094,27.02291732075738,69.4961620894152,38.380614309947944,38.51603376344933
23.870080469897847,41.51976391419092,28.73799152555684,83.31908044356466,64.81795582653734,41.227252247437974,66.37058197957714,78.40332361831295,24.777053631558697,71.25255868765638
22.655384852629123,62.868433342460484,36.33833709964964,32.35473582966508,43.24833881994421,67.0107449344435,11.829889004072147,1.802425316444023,62.32136782009433,35.952900437752824
39.51491084976367,91.45287636368637,85.90776944503426,25.246929752127954,62.80545311504252,48.971925384094995,60.184763004722996,59.503085334151315,80.18799519550008,85.4288798746826
65.37896508367228,3.618479753292514,46.8034692922727,27.893530863768767,12.27409464589828,43.7085865959426,98.44814831383133,58.836875824417504,6.960783372315927,85.8028606890035
43.80317831344696,24.366101254184493,21.344933224460927,94.91321529166645,51.40524552935476,29.025664043586062,29.183752346046532,37.8707908747914,61.8892231138475,90.2266425423485
77.59739087498882,19.371594227956034,93.46053880772533,35.92769157645597,98.50955233397977,38.25935145010045,84.80756163755828,74.97673258508377,3.5735455880224753,0.5463324241878342
71.92685059486148,50.22944086937836,79.6600456498377,0.3604239888287175,23.526943784670685,34.97956307944279,99.75713803665354,42.81790381143607,52.63323509795179,29.819144499609486
12.652691404907568,42.97008070431598,5.566614605619913,78.16812079596197,72.22780990363495,64.61871840148815,58.8554088720744,67.6775951791364,25.69915637578092,13.392435120159607
4.884162332074393,72.90376238201884,99.89429619805178,69.92747953353901,43.497137583170066,11.601851127913953,30.940110042803536,51.711730463515195,30.664169767318572,45.39861978901568
87.79415639996061,24.241591254486384,69.49266964401023,12.856826460296888,65.24581484879536,9.263636868780601,67.35312598991563,24.84646047028439,46.70959639823826,49.54496426792978
7.983106656287342,59.449836574975855,16.026659904058693,98.49042491349125,20.488722869177543,66.00129942084604,84.48482062686188,60.650086301013175,92.7107460745587,25.59040428296555
14.833918071971308,88.38572635999593,23.716768129859645,60.80622853051112,47.04649826176024,54.629806987888074,17.13502429619783,73.69084948458416,71.06673065878765,72.34464920450704
2.213327555811806,91.06777399183046,69.24454812415469,50.077949094060145,98.0092713859275,43.02000967426576,45.25157638414533,97.39056734370037,93.68455962844963,26.976971718896937
62.83363652986538,95.87846047250311,77.9761055279122,38.2219267622891,19.52871510160096,15.244288440790354,31.918771012384095,38.01089468024135,65.99710045586777,85.38913752833585
58.237056315834856,77.32611520799885,23.903594314980616,89.8672755563638,63.64450278487571,41.10271118693115,28.335899696237988,6.44725446663511,0.7107747087859662,17.765936814178684
98.69036664352556,90.5987906258915,25.696885389927083,24.39634814185633,57.55977487667954,78.97317633200116,86.08212607401727,98.79712212213518,26.55851973476776,36.72352947652836
88.6932396317172,23.453087198527424,30.712069487206083,28.576890021990188,56.50515862904033,88.9621235789257,42.16540068218385,62.38066594255363,90.57725777203738,62.223775842430506
41.08431774809097,19.758094435047703,59.80183648366367,12.24108066865669,61.512328965161714,70.25765699642201,33.90763418039128,94.64504581607692,64.34455209677448,60.53350704632533
37.1585840912535,0.6488083780526455,17.181617830127692,75.911909558426,50.22379736882281,5.991217588088082,60.35105414260137,10.382708601111934,98.16472365702748,7.802911200514351
29.68520342799851,70.68443574290984,10.42431988847775,59.55492804058533,1.6930750257658,67.04097766011185,21.940157963738127,34.20338398704577,15.59640192182956,84.62586121909482
15.240692003788137,93.74671878137444,67.88640890855136,60.90661692544983,90.00968114631178,24.098558954629457,22.989349056807896,13.39366988727243,29.674783310651943,59.80649334297752
13.808365660200906,18.69353450416764,77.90979397931702,21.847043101946362,82.69788274840309,31.525124302640506,52.028873087150465,83.55101545820595,36.23676595170363,86.98595487071684
13.228370800960542,63.69435754268788,50.09294044165055,65.11683891270839,17.416768092112132,19.58732079599845,40.927272864618416,88.03427414293161,32.65578181673106,86.76355782278685
11.411475718677854,74.64597592217775,36.383271026838536,76.54584472468639,41.3273177378869,77.57557906202047,29.498238392232444,50.13116998750205,25.199153014988063,54.5918690375031
24.05120424055369,92.76142351480566,43.20427135264764,35.78885307256893,77.0548980693568,64.8602122637279,5.39511322741022,18.660621766203043,44.346571575677785,91.07814573114379
30.666863031311642,64.68602240172217,38.84078338719519,80.13471439617122,98.00623153872844,61.18350545991809,52.077423863852154,12.711896903970853,64.22981233693712,84.8407798813456
96.15789710389159,97.02937327487523,95.99849082376753,34.879058853202096,95.11370464417864,66.79726096692761,81.66092056010751,58.81641100802067,31.125692288669605,95.8122944561771
57.84732510018857,34.46731410125478,76.80899052191403,75.81384615092877,89.93591996761742,23.67722614039034,85.13772052860578,50.63763245853006,7.969992331425568,85.04983985594063
98.7595774513281,34.99285337714076,20.808721485011027,3.3730107457718983,15.837389729913964,44.46444143253616,23.54399797260802,69.47891023676675,70.85325268931634,82.12038510011494
37.246694782567324,54.30125100143456,38.41891520539801,55.11646014736527,91.44751060090049,63.325372154898915,59.96412039474883,30.52072626199912,45.901655578126864,46.93604806769115
45.7626632589441,38.35018811159071,54.40122913631098,96.95265606398866,87.84449129510794,63.659402761830044,85.58813094629404,40.23679950243623,55.64823060900632,21.203106037792775
32.457865916527915,0.14257282875326238,61.298586206368846,98.12446006823907,37.69499111663895,79.18518627551305,40.87259282762648,2.1361073851157375,45.54006571639151,91.0708733075486
18.288765089655268,73.17720250869874,46.81838960287671,28.17525783417406,39.452259453626205,28.710396668811057,93.21368173075285,61.01430450755289,89.03575034549102,72.25491864460757
14.316470777757917,75.17170414784835,81.01266350119592,44.139909108035546,45.990892195516075,77.03361216968224,90.29785291295529,42.314352134647784,55.874499716638006,28.174786419852026
94.50791978078318,74.69746046867705,76.76060194582317,6.297790798663305,65.61756309664169,44.01844806169357,20.81338974188094,91.97646338134479,92.32768398517497,34.09957227556425
98.68106817987558,34.50206666104666,50.51579186281667,87.33413076045997,26.083561598301575,67.01726920589348,25.896483290020377,64.17862977048048,51.057534155600024,68.60785118572205
4.490949650873155,52.22894733111719,85.44293867817304,56.85721531402142,2.2948429439944684,45.571938006528676,18.044199864596887,39.86944914496938,29.258816224028184,47.781730835367085
15.034587473176654,35.997351817666946,75.10895304423859,38.5100678940517,14.122952459724225,94.86101697909433,19.605435145470228,26.358918087335038,35.544258717619655,8.148256184636827
42.35240923010226,1.603640003064577,77.85818487206433,11.277055848915307,44.01159075767737,17.930226474164446,90.78620871734981,90.52849426076388,52.212929358478554,14.1447945745657
18.63334763444073,56.244894127141876,95.64007794334167,94.67672854968892,28.200256942620182,67.5005088582357,93.1137909192623,1.6265074117443268,52.99894378050086,74.56486835123111
36.38803936268833,12.376066608401104,26.646694120920266,53.02190478209937,76.45165610361319,57.65350007681589,5.1897241185130945,32.69124672523922,68.73377015489488,32.856952848183084
12.909634985963336,8.00413240914406,26.76481623668492,28.292792908290387,10.669007054927137,17.27310409477446,59.36033556722048,94.3505583788035,22.449487218663077,50.76494284020392
45.65117567217902,75.54990686967872,88.89522556906401,35.02151301315095,91.74652255548038,6.600633581166793,56.42315628575716,65.40330069815741,65.88428999655017,76.66214782535258
27.16946161692593,0.9506202418105625,77.22263733856795,27.069718092214767,89.5327179943911,79.91443889716636,39.054764672445984,53.27190712832991,77.85880083807523,75.11755937060525
35.190505575866084,95.90084436087261,92.65455414356273,60.18098088569806,90.87568169332881,15.745133364626518,63.1697592823107,20.353471792042743,67.65919894669901,16.701502688727388
9.43126514627476,51.52553641125769,6.313016032445306,92.99635757805099,73.96099986033266,18.650668278577598,94.73678255108501,83.3374774254387,48.18281098175908,9.83938643990353
42.81280507101417,98.30164307061484,62.77570772615966,85.66938033265644,10.69999714835993,97.84342239890394,17.025488272214616,20.41990625927761,99.1680651116834,59.115229296509
98.32576109615698,5.7997572472708425,14.462833812344744,46.03808754259775,43.813757136956674,71.72608514766307,12.041090971645563,24.825353152124997,40.48131591292162,74.16328739312395
32.88330468811903,58.35295488659133,50.38971982925826,82.64993623010078,13.140537180546374,25.04868416012225,3.3390570828975674,19.185114287185524,10.659061457982922,14.903992199541038
87.6429274842435,34.93270359759112,15.574693185344424,42.310548127632984,98.76991927610827,59.094896015160124,36.38333078401435,15.814946056952195,82.1504215407343,37.19552873272748
84.31991416236852,84.34824928142858,12.807850898487928,25.2307140758638,33.30384233986733,53.41118384025133,33.762847707786605,95.33124959788029,21.22012188804182,87.02779959676407
95.20584182972107,36.122273523428625,1.2168345382033152,98.34151152664279,58.53305418900621,84.44732675138475,43.08196881586439,60.20315961413084,71.3285572902442,94.4223141560321
79.01095122670945,26.04875790573491,63.023881238290436,30.388756797082184,77.93930542442217,72.93207478326244,50.331003088094896,63.7837132010094,17.897628271512588,45.406976094968435
65.95968270588149,85.75531270999133,35.90226166900861,32.37242309869084,92.06160842256455,83.17211254931858,75.78239940304546,95.43254656787835,1.6877390857939378,7.951593403083301
85.65844442274576,37.4653091653261,10.518828487897169,98.96928677865222,75.554772584136,21.150658797736245,39.211339045751835,23.057505512556265,15.979860378902567,25.769645620237736
7.564468065734964,1.6833319860561469,32.283777773130986,13.392749316565489,67.45037787662376,64.02192043670053,33.061310936123355,0.5917538597692062,37.69886965758219,23.296992031553298
46.28306571988078,39.028910083933376,16.894409145158495,76.0533988009695,46.59817820381513,4.024085841838032,82.6878820259627,59.88836495702912,10.66182471297983,23.896372054105697
98.92562386150588,65.45222690109419,94.16948315016595,93.58127584827265,60.5400133750524,6.894061227922011,84.97966706536563,50.78448532241586,19.767908423568205,49.388170537925
76.96001512947322,25.435953880638184,32.00048857613481,51.17949942754186,9.416380885282983,71.35270327045973,23.276596429335317,47.76503773982941,76.46262776843929,58.322565169157116
96.2075378037223,43.19875924251573,33.39535232893899,0.25217617028200356,88.39225419612625,2.442010264393135,31.467182271130834,6.1880211246199135,76.98836079771307,12.250958867993534
77.96343561334791,5.671513828222552,83.98580033995856,37.50589441131063,54.37773088398854,57.97650089005092,82.51163709100882,45.44348665747845,81.74882271909767,88.93560065283343
87.48819674421442,58.80927915139572,64.77557612860042,11.156899238482708,4.01350504349427,84.040509844453,7.940824429776483,28.75595650906989,84.11552365475924,61.997382328111485
70.6529632303191,75.62949238603937,71.01716074030013,41.61876609336957,91.99021256598975,37.99418084180286,32.584678039073786,27.45646772243131,42.04358946137554,59.72517302680054
76.05020044172399,41.33125614011103,63.60018039889606,79.00267616422848,48.93019738368687,4.484043683991279,44.83501070408612,22.23815801790928,86.75496606935285,98.72789983842841
52.31780098395007,42.023263280146004,94.61962839485653,43.87115488838005,86.85891415610017,71.38474496287269,18.707161520057102,33.252835975457074,52.593687501404304,62.81439774931253
92.4237700814133,8.828249858491644,20.700083155804517,43.192512134592256,85.68879542053568,92.96864524641508,17.99141966106982,35.31330751434124,47.05971169360082,92.8959149301185
82.50389106233617,20.194086451198256,98.90392417557958,55.67894769188466,81.57515874571149,71.71713920582678,42.486205801352874,30.87757763619975,71.85363289957758,28.625697235979175
84.38849656656322,15.467530312791267,83.09561775565132,58.16905847476802,6.140301929535608,57.84472430027753,75.45217247348558,97.87527157195089,21.38184113599072,24.012949034649754
67.30091009630523,48.16877686615379,58.897258887634216,85.62963087989714,24.706664542420885,23.002882987906005,84.02329795476274,93.27310855094872,78.9497376827472,51.65186868244531
30.4579947087249,52.925554095075015,66.2371624396249,30.83554392289515,87.55478724654307,1.5375624044496994,97.92350925361734,57.45100995248622,42.94658265662032,50.86089476366661
3.562979539013933,94.894013128426,64.88258765006141,82.1671264368016,89.89910560520939,69.46721084790532,7.3984050091719045,98.10548384103099,12.729541400376043,22.648364948389688
93.56551294095445,7.323150427723391,5.8396224059153905,56.59337486920472,45.80688623688061,23.102617584429296,21.66822011459927,99.11980103191901,11.931191351696757,69.96556568999478
58.61203488054969,59.98679731550472,21.80164985319386,30.052954971714698,44.004146765420224,85.81626771823575,75.66298423841977,35.59397100173025,16.49067438467001,2.963381923669328
29.814297114814025,52.64985273282413,96.14708845247492,29.51260440060771,17.514063388614975,46.63641188326113,54.05987060556618,44.51875457397445,89.05727342437824,69.06304725494526
14.91351078475378,51.62330979358292,53.43644288593793,36.11375171057245,96.84107886911512,53.06355823724562,32.76797739624182,95.90617769846655,99.09378222590475,45.71778861233001
82.95231655007547,87.31592873828265,37.8353603261912,62.269324261997546,21.31384753590432,75.39365442663667,20.558966124724353,60.86261992986866,35.69737992012835,68.9007510845079
83.65201944475788,20.55384706954865,76.2038463389075,23.081173135994916,19.093678435076555,77.94306078033432,28.047755164244805,21.29290828372725,29.21438522052976,47.708063064151894
81.45079681305315,4.077327434137146,52.451894265580954,92.03335616722674,66.07289701491743,64.26508330805682,42.92889503009519,68.93806683365004,21.877097259433732,97.7333782884695
64.50826919667863,67.22715076341925,1.316277143189759,57.491258417790036,24.284430300044768,93.8431815412743,17.715121950603276,20.574618204608754,82.38164771672454,33.46849511031178
36.60153875918759,34.515746413598016,73.62375967151179,92.00157769960067,93.87716110143897,98.22984363204193,96.42259558767506,33.93577436718458,20.92074824188761,98.25729370023882
30.4070284780257,1.7589916212524592,73.22175600528612,4.64043585791547,1.090699531779482,94.68854443746169,10.758844459987438,22.756016309535156,92.40901299302698,6.497394247897537
0.8554770118170185,25.13740072904138,16.51487121099744,34.26113704614734,0.5753262323301311,82.41791853439435,98.55774344892191,24.498021593384223,66.73503789712827,68.37607747575566
83.36075586882403,30.932677421681188,95.66600884242133,2.2807660687623077,50.487680143559956,70.56252202442515,84.18932860006726,0.4655581566782252,89.71277916691946,45.42192067849121
8.743269749364247,61.683837678424204,22.390813154111434,27.225181509796982,48.8062459913472,66.33258578816675,42.31516175137391,88.07088321994519,55.400985439414626,82.21376255297002
63.07549980407676,17.25857940492721,45.77493673821993,86.20064722685882,16.33640219009105,10.37501769205339,73.98163343882102,29.59904952757938,69.06798621824967,78.96160697169981
50.40749468400884,41.3054347953398,11.473596126091469,3.660971584220085,49.451956297028445,27.148434681911247,67.15152436963861,8.637437952279448,61.945810065770765,80.02101828759373
52.66893589263512,48.247544441783255,60.32823194505884,43.614709991574486,41.16611051699864,0.5688223529377034,21.328691794893096,8.698740568108853,83.11954563237968,9.47385993025197
92.67128453077733,45.92373913640909,37.54511200572125,11.756707047322779,89.03295253423687,13.740987023399187,33.90700861189464,55.60182764609522,83.58608111858811,82.23656998612947
3.161501127124211,97.39407666667817,35.31734622097055,41.68406592603677,0.9253920216963474,43.922947716918834,51.31225628054579,99.29205505339371,58.979299984512515,21.404015744376093
77.33922246287723,4.550423779029611,82.69768772209473,83.88515842643773,97.62698050329523,14.653655078907335,63.78441798877269,14.502246727019163,63.25076493297723,2.568026385903477
5.205239836730713,95.09681864523994,0.9561712850478243,62.30710334025191,62.43927642958425,90.16634146767579,54.28949813566215,9.962178094965946,92.18759204978299,21.77387196844114
3.81536059353772,58.19372139940333,79.79467708924226,73.67563453314231,15.184344564527564,80.5699185335282,47.298746100647385,43.830388040209066,92.98664839649695,47.92851046998328
42.98176981413819,79.57277149698383,57.14485657480787,34.910411544958095,4.676001381116624,7.161191208951823,44.315227345490015,56.333125384079544,66.42497838951816,74.21113599114321
6.307517434296672,43.039261801607545,98.6098513480199,94.43976950101415,53.81056585592319,24.891371546726603,49.82644992950179,29.438035887794044,0.7754278173163542,21.86324808328537
78.91439512929121,45.38378812569805,58.9443220604249,70.92620937795002,23.48901659718201,81.90718846115088,43.435151984597034,30.252209251386642,10.4411214753941,11.300754809027136
52.95630936483372,87.93264990158237,5.537913414795792,42.17988192845309,30.116553700125927,80.30461265598736,54.133007754571594,42.44765018489495,85.79425317744162,64.59672550239422
2.9038782659774443,89.59344962919022,5.064532644372632,42.64648002270549,24.513216483451362,94.54505501177889,88.79852990466668,31.4145615150606,8.47141163708015,98.38980363600176
4.050068648191951,23.868888143129762,88.31529863718319,91.86841779432976,65.01723135725108,99.75477616173603,63.28293130546116,91.53315835685167,21.35191808550664,60.087030208561806
61.26685297394794,19.924187858461817,84.12141455110532,57.64046934353918,55.352896211613356,97.62700632411219,72.26208749885402,4.195457129062897,23.05466802216518,69.10573641234218
80.61118176584048,49.62351738699511,34.589007558202326,70.63792099030417,7.79744235218115,41.01379857214415,59.74831337307766,23.457015987027464,60.023476977990484,56.116744374642
43.779953127477356,90.02770271276917,61.80324841811372,41.70352245131708,52.65265331751754,25.032844380203223,64.30176824140023,80.85527962274213,57.66327978837642,78.23484442285039
55.45806715356244,32.23550934061763,48.95913570556003,22.369276476471413,79.11897655632998,75.84101904270625,57.834982844818015,83.39581246649568,28.94175234204003,97.58044202094447
79.98294540499016,65.20146153391313,96.71640551360522,72.35592919944186,8.119459082032431,29.92728927440308,2.6866522195823195,11.155507896420113,20.761136556844285,54.41292294041848
61.05061740418192,70.81516877406011,94.99609008768915,60.78237721413878,88.97389762304199,80.64003601313297,99.95983822000198,97.37634500127167,76.45320298574758,41.67905117427259
22.476023765881948,77.86746648941558,98.38390085407745,50.134288042477934,57.83066494477291,53.39547303979244,3.3609240212896685,69.3354849899109,93.54561556059761,86.03430611601264
61.30520258694786,56.392445792096325,86.64487806342642,62.402093999446386,95.06244692703166,79.39272752349538,39.51480082336537,27.25930559835956,5.28056799164387,96.972834375999
62.82794590652136,40.24551782789696,90.95515907751013,20.828558606423364,14.814121772237565,27.587987971701043,10.511567829893343,45.603786481445454,13.318046270486283,12.918164086956796
73.41069808811267,96.70159887989729,21.72787787671364,79.39387065319563,99.35649993533153,50.80273155538209,9.692845044093247,29.713861956796716,64.21639887057074,57.81709654738779
62.087418755680126,61.133075330285266,83.10067889897745,94.81628050203058,64.42728659696768,56.402379360218205,79.35269516744836,15.002224985441936,80.44414516714257,79.24599925459974
96.9242130458038,72.85652116332709,70.88571132042748,89.11031441677028,56.749419948106286,94.31080677201321,42.5925779358077,29.117806474891516,79.11886687763996,53.33394051563908
19.728830871706847,34.49828456958783,96.27865088280701,32.14357453070171,51.52796241120854,26.65975768304173,80.11387082987649,58.00919374896184,71.96831530826893,40.91969681929487
95.10906795670763,66.99491810030801,57.12618284426194,40.600577328207585,2.3654373098312753,93.66882392848946,27.27864706808315,82.59696948354687,88.7427954498092,65.52298211354206
53.83394903500162,25.779766216412593,8.516716671055635,80.84022997975612,93.96391915495781,80.48589154657158,25.646279180623477,36.35290748895772,21.734887957081284,27.012809451334828
67.1956140494912,24.509691752863617,59.7398891187153,59.51171308246038,64.39944728541982,73.08940540866953,25.123138181446215,34.790154054784175,10.729094649194714,34.91337429383694
9.946159745218985,71.47222018094264,68.65809280212878,54.79144436766492,9.162648449929122,78.68702691851252,61.614562640791924,46.80007010813226,61.53629700913683,99.22766588813447
38.0575941378107,52.13947362629351,22.03210287124283,92.66419675334451,2.0952170294524897,60.5425045880057,81.49993898456,64.45555999643463,82.22758915234324,63.646533437449534
76.93791464631727,68.32766104223897,39.41133835127284,53.60249609770508,5.078363923675133,24.408001046248586,45.22610100752406,75.16162624323093,58.20435784805732,87.29272983110747
70.69110150989903,26.94384907480917,59.850341405167995,51.49386795873099,60.93957634322407,18.949496883985272,37.924889064108235,32.67995047994739,96.29974874589062,80.77685130371435
4.013938816541018,59.87233410567304,37.41057373165055,4.201859126635965,61.40154148945852,86.63414358503904,97.35795542016493,58.635246782513896,79.55644613917895,65.22725543940241
54.65942634972446,44.393364970311254,37.49477172386639,6.941695859013763,49.96672917814411,72.51394025958332,11.67540360116388,38.93608412808825,70.07918009092609,84.07290824587731
8.827819296840945,59.69602868455279,13.30866391727974,0.7420307880650179,30.676582065295154,21.320428276094905,48.66326820448925,71.6399850363386,6.025729087173359,28.7158495433571
99.58564291781623,29.087973224421937,94.0746723077666,91.32442257836337,53.174273161464136,61.50933658744015,40.84877531814344,16.46749205170208,10.774223873168209,63.71164488122984
89.72965885332947,71.54509636491238,75.04943844950965,40.838666001770065,51.63018208762578,44.75464814142238,9.812659658689038,25.692486505129608,78.48376325911943,59.06034895239809
2.1080660428536957,80.59293661594656,0.1243438866102009,46.856137613341254,1.9415559876565625,15.865516996309392,26.820036208821918,42.60604198427498,19.823792557702934,62.24196007933448
85.86495789026309,25.991647385772364,76.56132840221652,84.5386947592462,28.246923032749805,53.185710935716436,2.844121257911203,88.94147899213677,2.8835176078990554,16.86319271467752
91.94296005584076,30.062055985564207,73.97949926578588,60.92463103757779,5.318534146714948,28.151909246641726,87.6954288982957,57.33257893506902,91.07606857469649,27.724303999806843
35.35482225634551,66.1154269719093,0.9730960155522994,60.95015963905811,90.01547514476555,9.624412415757156,60.784952899040114,96.53961189814116,89.08053737012341,28.66583187925391
71.95016550477659,69.55851743035441,36.96042976137646,29.653442935481245,72.52231627851354,46.69582985454108,81.50184978702507,10.327768528108383,21.848382723149186,60.19461625727632
44.21037462077789,70.409968439745,60.674769032553066,83.39083739245193,99.61151701929123,59.01085520935618,52.15544524029898,46.017541365093486,78.02062580729546,97.2546880439786
65.52324845763441,68.26985047758369,45.275065185803584,16.58299760394938,30.21712633052879,4.690641038115051,59.950982942189434,41.90785300453842,4.7979661211655085,95.40675511821482
34.031740429819145,39.28077169525388,77.79861187205073,5.31495921729479,87.84858477569102,40.20927494109968,70.08544778091648,60.02061764059684,28.505800382326306,22.718955298969657
32.25592366332683,39.48536744036784,42.5458332634434,19.160335751853232,60.305426793248174,25.76619198366853,90.8011627464215,81.19646087075782,62.36669082566249,30.48452430667725
42.443388885757905,25.481762364438143,15.386296945383704,26.77372187745647,45.31254069036049,3.0650590707232417,9.175188782584575,84.14480255830603,76.31789961583854,3.606189227916712
14.556775865250115,15.683369989636297,97.64156242738285,28.231105785420674,22.25731112886351,12.56625496115058,33.09483947357269,67.01946087055083,1.0399188788189573,39.881558985939414
83.11389644353827,69.25773793969057,24.20399927760466,67.05135986187676,73.83921652861429,13.903415881837756,70.90261907000006,64.15363642455536,32.620861327374406,83.46741216803636
34.869789536163665,9.318878597231283,71.76923105413323,21.782458732864352,90.41407489043,18.287424811797116,95.83505630013927,94.90295420448075,21.4345560063674,91.575173898614
40.01495539058452,93.77922867867817,14.315631166407194,67.66583044949846,23.530839807537074,80.33775714379212,98.08074284900054,38.36874016384246,99.87804057487236,23.64964795679436
89.40546127021446,82.66863036714514,32.901261378393265,9.113217323379974,17.539033497361256,43.94918664781392,63.81030091372624,83.27833141884882,67.0982232385235,26.57944734888392
49.66238140631714,85.7505739957256,44.20276084304238,14.720246109790903,69.6221915004867,14.708599227038688,19.359847775486728,92.15037270922942,40.567145287974384,22.084981650875367
54.42539093508629,90.66688146151903,19.22320045270639,50.8821448490995,97.69731627255192,10.029696692788924,11.920891141395673,49.153924426519694,7.565260198068502,35.01035675745787
95.64981247770984,40.86049707232401,44.99595763686095,92.18958025766426,74.9955101104078,29.794045872903908,94.60436442804254,72.91025786033003,59.86702575069638,80.47593985905446
88.67263831449893,84.6700723350401,15.716282299174999,85.9567588811114,28.45807390476489,79.80155187044524,43.39276894625075,37.70198566709061,64.17014709360642,64.68574698844601
16.94667088884395,15.806130029164933,55.90065389858901,96.87534424428031,41.99554241477856,36.44598479396435,19.48160332626848,15.887901419540407,81.64059275031352,78.59409178637
47.321502991810505,2.1641794608235676,66.3713252520194,65.04790652781709,38.43176354583717,15.989736029393809,93.3892515777601,58.65038814724252,28.857685291936352,58.30311063353062
97.12962274285455,78.48913946638501,6.243428402801077,67.5814866416092,85.20950180470454,40.411618154615994,10.452427156431188,19.647165084953187,98.14280804800964,25.77330780591468
37.236629822860266,7.47966479969393,87.11321210821681,62.50229989314921,77.13707788722239,55.53115572870575,72.95710968570751,45.7599130803869,43.94657393139495,22.799418021254414
37.157310851620004,98.85246673259216,18.514088504203553,62.28189228581973,58.897543476152016,2.958418363801385,62.526302754333415,87.28793133283332,29.594375465949362,0.9000705863749792
19.503023178915434,67.4796429601556,22.53624253203238,14.712034506758464,27.495911039690323,62.76418014401731,8.773466438089184,8.60181875636805,34.844933400145784,78.09821368740725
11.432311411912522,75.34497102421055,66.13498400830629,54.373895616392865,93.79885277220562,39.51007530147893,33.87487956394422,3.0428535664649647,51.95860529671238,84.71212261647177
74.03047907559818,24.580385627786594,46.875106043441406,38.606793345172576,65.33152247691466,0.9725875131194384,14.993068954001066,60.64778473818876,93.67015645071272,76.82825996284163
77.00304687015165,67.38653939196881,49.93955991710657,44.253721577729344,97.04766464417824,67.38893989463809,60.44985925331613,33.106132659489504,73.51587979194005,7.440205772849073
96.90129635029999,4.321993725495721,12.815498456313268,52.36005730592373,58.011703304203074,71.23876355626481,47.711303167742884,41.79377069259152,57.710964946378226,76.2221627169866
