feature_1,feature_2,feature_3,feature_4,feature_5,target
10.687692309474384,80.90236402916764,64.95560067569618,6.121665814357202,34.594951786320294,-34.81942846279228
56.73122196289035,14.692192358377076,86.799959189509,59.09160928272268,34.79686661552165,261.2875977767472
25.656278370136377,34.26451465225215,82.8185869323453,98.92166834205861,46.906034022115364,133.4634816699884
96.29268752375798,86.46589218581401,62.60547089808013,16.682970495026282,33.41364118761734,224.19625491196936
48.35456467199247,15.492531114344265,7.527871665167362,4.6684819899273755,10.736111845066777,107.97618684271713
80.59925497751581,8.27368356181899,11.239702717601297,77.9531681823933,14.562873852545144,234.10772453131236
55.022654215626176,48.45379950800108,4.930898710982468,25.25860066847242,3.343798556109767,70.0297821595151
4.341253285481916,30.24195112785364,25.74792164924693,82.96438053529283,47.02490853287543,-12.654570879523249
63.31513755940223,56.34083644838541,13.566146716037775,70.39366670345154,95.44476948529885,105.01421649654499
95.14033422066571,80.38048904834751,26.004804025243388,94.56735370508046,11.567522364811655,161.9317864275533
60.16118201463312,13.714848815274316,38.50580557189617,40.8927235756672,94.6264493003082,214.97058402839946
81.91888594267903,58.0699084554285,94.29827840711357,66.19698394506341,73.33615147320936,264.80652809053265
88.42064633484078,50.550876038986395,61.03760597816921,46.48547808132707,63.74988029341632,258.01583934798276
22.807977194893247,14.407878601319958,83.49737856829623,63.05886973085435,64.52777553235629,172.6322185432613
21.204483990822666,62.39984855289824,71.03515007123322,44.95989060077373,82.67276483962821,38.04348447615047
61.09809888509917,27.364041786077166,11.250313052663174,18.863224642407484,10.691986437982138,153.2552638602031
41.10284698067047,48.78343185440125,73.59204063739489,50.78974160033809,50.47543235655417,136.65346587657692
83.98613028667204,8.227232427706188,27.509888155912442,52.85842014374423,69.70911382607585,287.22336064329494
90.00231233980112,45.958405721362304,63.91078469947063,81.0603848260161,58.682044507356366,271.94210362511495
35.34213793027181,30.646346804282032,34.09619736429885,73.55207057935812,83.27790710232946,99.69046278032064
23.687055897448207,82.23812111853543,99.76722632646592,66.3791623941444,7.22717090113515,55.82970262818734
78.05255152438619,5.697872699736828,26.355147949677782,11.338709555257253,69.0701039499166,261.3325084777958
27.48060355481361,41.860727491832996,27.913047077426967,72.0616290663715,53.40277303847177,43.17923057917218
82.26143185136785,45.8431424131438,93.06722555623983,50.03051563545148,37.91608639799434,300.06692375442475
42.37382536487628,72.50060762991187,2.464440463632267,89.40995361061593,34.027498223403086,-26.67872758898654
66.75498992914704,57.428757509021096,69.66889878731969,91.98709341305428,62.083263277419285,204.24713903855726
9.553531383466819,66.72123371941811,72.53263907358782,5.515659060178546,89.09953746442648,-14.579545083552013
62.3859324676573,77.7049285651756,83.63785774103994,82.06415603544788,49.61759261011153,150.3566057867916
45.17676787372291,86.22029736581888,97.44393106384753,3.769739042267062,82.47231640769202,108.31291477765328
58.66084631754741,31.38754967224705,97.56019191566524,36.716962569502265,40.21563818439675,263.6712871725055
16.801420774486342,53.802270536390296,6.527675756646389,54.22999756210791,10.239446279317654,-31.6470398369382
73.68737449441821,84.01080784391999,82.18393227529025,14.810079862712744,6.1505736458638545,157.73349132609894
86.27970775432286,98.94511309650565,64.63099336573814,74.63138125690769,5.1334371323677574,152.81844583466733
21.673980009077564,88.95193110437631,64.73421343730912,0.8354704172138572,38.015014195766994,-37.048936903548906
9.571455552016172,37.14672626243768,12.83499266146948,16.859904843403683,33.72377508358421,-26.010377137520152
2.3638586046336396,19.516651721865042,65.01871664456533,58.07968298534757,71.79370236225695,68.30318318201913
64.1971500443266,48.93925374065887,98.24825806012478,71.43875620372924,74.28215015848659,257.9932871635618
60.70940360887808,74.16414518360422,91.1818569539447,91.66431026939162,5.085396883373983,171.7790534992774
54.669741271407005,49.25690707532976,43.91306608048505,70.54966519346239,22.112326288901496,141.80526007871285
23.194709611597542,48.31808633136685,3.994797328609434,67.1779270254866,27.42618501588997,-15.221477019636335
39.09059959055147,83.82304210818006,36.229349000020484,39.43411463506643,54.76119841428094,-0.3827439147266736
59.4476335186173,36.14037790671863,82.63903116005552,0.12844255268014138,14.451522390695025,215.93108401457752
49.67668588591694,85.97946748116456,70.1499101465166,12.015925873562194,13.394121940000037,85.04601089811472
98.77855202148874,40.680480095172356,45.93436555939564,53.455454475603915,94.3788889207958,268.9552240417613
13.643975255673313,32.82331056783394,5.510153515883109,67.51298858444197,80.4202907297781,-3.497394368126841
69.51445540475937,45.3989911199699,42.68947278233026,41.74482838964625,18.06549020911703,180.1589721274655
40.431876810429216,76.24469586748684,46.90249397178835,73.06790115283903,40.6567807905491,51.11175376911066
42.819961492561475,12.600202786399429,92.85555328941359,52.186229533217876,35.56219992575655,237.74066449768196
71.75977656581762,19.64192158720174,64.10861035821594,7.4176195594312215,79.10040740654073,274.8469099243832
69.24361513243696,95.1444825663092,31.16529166546489,19.201625096794885,51.021291647812205,66.2833063362367
99.12559937021884,17.54916273813574,52.53182644507214,83.99982232439429,12.784973699346702,340.625771121884
12.839428945412523,56.77273179310546,6.605530782216007,72.49127466244396,73.89920631562438,-69.44547571061526
10.410964938416633,57.931446666193786,97.25682356497369,89.4761987012495,39.68879782249189,65.17979701502807
72.43388171287411,48.96244620502448,36.0059901930726,11.755724912093656,26.292424763214704,164.12410538335018
57.83869170064091,64.47452485768186,47.78673549131358,99.02225346150739,37.54986220207201,104.15277533393879
27.416066655980586,22.982672579761843,35.52839742369226,20.94067139499336,49.77565636068964,102.00371987722474
7.9419368988986605,55.266226777674824,68.25117301162001,1.177987628664201,34.311551641700945,22.941796547697358
8.565824959643054,37.21732552468971,66.2232158329593,99.74229390535541,24.190577259175782,51.25656366501109
89.41908746641182,66.1667259629189,71.53223105291356,28.107388544511313,39.85020288039804,259.8735808782058
19.18673247187429,14.122354337314945,26.814322961192083,66.80194525125599,1.9172910749898242,66.85931799553265
32.33715621155208,57.08774168394763,31.566848116406597,17.66823141763052,77.24978460963139,43.413289641260675
22.6656402226988,18.52703553833237,12.525123109620795,58.022853219914175,17.09448935675858,51.48627510512108
35.49963058319373,27.86430631150364,65.55099718461126,90.40349864545593,4.390461363063725,138.8492674027269
6.942384274609337,21.87098003235832,3.979712733565255,32.01811674284386,65.36986929050792,1.535163777167746
51.90597909082704,18.28377798688171,59.768233552345905,67.02539760443592,77.39361288236722,218.7098400934774
6.76125635922149,82.5710951560667,86.96958848516338,18.79035887984165,81.38291315928431,-15.614248816819522
80.03565078223616,28.570756766089033,89.08321482896335,62.479539871872525,49.35091826605999,323.8619736533149
23.3712081910433,92.71237818644494,44.90377603699617,33.64503518175101,20.53681846899853,-51.992502084244784
54.00119146045106,96.99265253451908,45.930368821307376,21.12082585879517,73.72276772498267,45.205312894871504
88.00790875614582,57.126046993709735,7.696918300801736,31.318205070363515,69.97130771543371,137.40622407938102
65.08773690471942,14.30011226657264,67.07650254430358,17.884106850779936,24.627073410317323,257.0797266605224
53.29577865513353,37.45482433795813,82.12594203728455,90.19161078378828,90.34077558627929,217.9591977882808
32.43337531153756,79.7732263348214,24.465505460471306,39.71868863171289,10.4371458082829,-28.044623926512358
33.300191305819794,36.739072869707044,42.13008816333647,24.527930497436735,98.26882395913256,91.69298337193742
66.94869551981901,8.701721830278874,83.88393367652704,44.840784101593286,86.02478109774646,295.8006867925355
99.41393612211675,55.678491092818795,87.7120467662288,32.053616680649554,68.78986454790751,336.9315662870769
66.18391898493786,84.51208514960348,24.317998026422593,74.4419253813326,93.87498882798329,77.90988013241727
55.77834173700249,79.59263871435024,55.057063454136426,97.12199118854944,72.23111683237077,88.72849077975832
73.06505102392461,17.512314013035322,19.249315063582706,43.80336566976468,19.045699703004594,208.99753907244397
46.52056122837182,67.27646144124667,10.187876413955655,86.10333999722404,44.21561381128117,30.58661903775252
6.0142342600785215,22.05042634356471,91.11205013919576,56.58630735596195,7.150302433163535,130.43462980358908
56.22968158779098,21.820753455217222,82.05075042321091,15.723566509423348,38.96574222881154,257.6612660458684
95.76252845053801,87.40717733051852,76.00349018031739,69.06227420813416,74.16030197372086,248.1964926350191
17.530294235765965,24.966895274023017,4.876631881314042,51.343449712582014,38.644335093081736,0.7485266906037449
69.00048908206658,26.32473465180112,84.37287927102575,65.06065232521034,33.02941754681341,272.7174485441482
20.093368865905646,0.06533907612995549,43.804407590538375,88.9687412571665,59.53557225103119,113.9666286507311
53.582768447308126,87.06690341255177,34.23951232958596,44.043457065604606,87.2204528998895,42.39137350769458
9.667644964671961,79.25948132091347,54.647636102537646,90.11776232173557,4.7583192546112425,-45.78853809596089
45.037093625818514,62.7328935090678,9.135324272355582,75.0669014281655,38.54704346997354,21.828969033133472
75.61633288952461,75.02657639388423,75.66465493523988,48.860492587798475,15.82407418152627,198.3854145648982
34.757152423898205,15.20485674244918,58.24350768882959,60.32221356579637,69.53542507318696,173.55029137218727
66.4911724487218,45.832359458757544,18.659009687316754,32.55811325190115,10.572456043113487,120.54068886675704
79.54499607897291,35.121938734878086,18.82321997690456,98.35972997387742,66.48077585802446,190.65622045350827
92.71778194794527,9.37765262570165,18.424865157267423,66.7351163050396,28.618087079790733,295.2367742695643
23.464208185545353,48.61304852149241,5.700238755193398,4.38468524966299,19.89168137372247,-22.960501192144477
39.931591580930814,92.07396503426354,58.77984493716848,32.662190574800874,93.63525578249853,15.834551316436535
15.241601333041743,4.005911905069448,84.0348177588508,62.33144337590575,1.8524576745955867,173.9505811037665
99.24835021583752,29.14609134937939,1.74982139873886,5.63332777992398,43.777727188956895,229.1825993496223
92.70009679242953,20.754093620570345,4.900464497127355,2.3884191319142767,2.162699246179378,240.9270018039279
53.99571302805596,23.81466536656963,57.27702766869458,45.002423952780255,48.3593048104329,203.55979011211858
84.20332943764213,90.84345518793752,81.94956853860523,33.269017969267,50.10473777944182,188.10923160585799
52.09579772720422,46.806905423429015,32.67388905686336,43.82986080331659,32.1662471394747,119.51597248018142
62.35856880027597,46.62994129398188,34.96143988077222,26.269330988000515,13.216177752502368,140.56921388204879
8.912443211601662,76.05756424552823,59.63464974967759,16.47177469429809,37.63875377344753,-21.839629297275884
75.52704204968079,15.44922040049258,27.4212889124147,68.91433569803377,67.2262939932566,235.55715574172152
12.771348363523483,48.72653541000508,2.660836607768413,51.45711162678005,78.23958086444591,-48.43506945073356
82.60676302525283,42.99852141210597,73.52285181015961,20.015421124936683,53.07506023881423,279.56776349661413
78.20280876703859,59.69106905466561,62.56499129414531,31.958942625999832,58.98343944397556,202.7983751055618
70.87446977429764,99.95577032504386,58.07559990556591,59.18079076633259,20.06163711246527,79.29040304459517
3.6160380524762115,76.9448894082047,74.16841289918231,7.2229348272477845,28.733033322764946,-28.181487763568967
30.31283559453286,39.78657030174272,67.52308375620375,14.745300926617954,16.18956100523584,113.37287528566746
26.311256991084285,82.75530522740469,20.588198817832115,7.324560410739012,24.929535000461133,-50.136280979057084
36.01364074715191,17.070836331248017,35.24810469433511,81.23173327141188,22.488678022553177,124.50613189663397
8.764274676383854,3.0463686308960125,12.6110141678625,75.24092332120092,51.94487863912376,34.81233103114613
93.69578230310628,20.444837246427305,12.985701341788102,75.33129318792571,56.26887557907294,279.76095453896335
55.38022407123763,34.041155611425964,67.61957463565392,71.6325343476028,94.49474208215045,184.76418232923407
30.552431065802356,51.05807574595599,85.86001069824982,66.93854236698692,19.557064710152304,125.67066253651221
39.698151707428345,61.51291405411998,96.27325838611391,47.6991915378175,64.1675710161496,134.73249601138204
44.72025405048357,91.06057172144217,62.834711754944436,64.22781635071149,81.72592689875229,42.9339001635788
60.05943333606173,50.98540095504577,18.410132336095696,3.836155478797465,56.024146378305254,102.65166827649756
51.567942769649775,50.127564462572934,10.56503454489307,62.14644226567846,25.50036525010757,62.26190845943048
91.93919732144174,5.024300982298213,81.28509715367578,77.78777055368772,26.255023002000023,393.4088778326049
49.696348290583025,3.491155265622381,57.875647635999925,50.035836038439015,3.925305307099991,242.82664175400376
99.21580148233127,55.11599619163721,61.82850210137198,35.75133284272369,30.54442265484817,284.858301828244
85.14249577450957,43.81786132483445,78.14620887547092,27.742673480097913,74.46036790033801,286.04489794918715
20.85105143573358,83.91803949802986,70.32772277324516,64.28020501620824,4.751775720711038,-9.655745519983707
93.05952146439162,16.067958471184518,83.44582528560966,69.28011986299087,21.929528250483067,377.3796380374648
11.636639788547608,2.49716621170496,5.621390545987848,87.09675998625426,70.6232498531782,59.91116907850766
81.74497084911916,44.903876793012586,74.75206367465049,34.233408246099074,78.26515628228766,263.7483082353571
38.06232934765801,23.74785567522575,85.08527573220954,76.97723073855856,45.53184100619284,190.55935449731817
87.79743204450695,4.961437333883745,28.613504245831432,56.135582418933794,69.80743384786489,290.77878652469053
86.80566901074504,72.4598286847629,64.04472739932528,88.28364906780791,38.7952168654892,206.67029841675304
80.59254001176211,11.159299995724748,31.416206383697208,52.78121082956208,15.991324502412752,239.1303340826588
79.00304363070614,60.83195000077717,95.7971066482454,51.76298283979672,39.814949352290654,263.0912447214893
30.46791390980408,28.104975016688915,3.3423572435503757,57.787708144090914,57.996782020314285,31.75180579781383
8.091928305125219,17.3496050355022,57.97928438329551,74.93153551424344,94.80532818528903,60.442870231396505
40.29801787651615,37.97515229193175,16.65035470495151,96.4690478828461,6.875095208867732,77.4511806004377
17.35245149865087,80.14457762229537,71.22202051771586,7.356335421576565,50.73940938449606,-12.218947822483704
69.49510889024617,39.20935769045727,17.589028341866207,5.3434602391017165,32.89197782107244,153.0634632637857
34.609972653778556,75.07696492110557,23.538326189835757,93.75503374073385,50.83116942766945,3.6479013157639617
97.56102008599149,12.548629679915068,49.43708110457581,52.98756255182061,2.397544737653168,327.6492645747629
64.0972077345332,77.27714196650791,91.4834949996878,61.49030145669361,31.302535470158134,159.63659942413787
82.24805636343609,23.693332490664865,21.171437214797084,48.24236015947289,81.9868147527005,233.80772182679755
13.252467274184843,67.73931298888728,14.424002111810353,9.365745260747449,55.39417338546375,-62.590347347400815
86.20144822726226,56.57815548409963,75.89768318540307,76.80893784186665,45.05824928161174,243.55114131437247
92.27571905133944,92.91447172116874,50.0619532333931,74.72246450885869,28.552507171533957,170.16804093014224
48.70619188189359,38.732251797531404,91.17851123817714,31.1703321492812,29.80425227913559,211.2318343075006
60.625293775097745,6.616518883444044,14.661455715984228,30.623924522840042,38.31014335905844,170.04342229545827
76.48098009029954,1.9155485551252904,64.59278930230393,83.78413809055185,83.55707099645603,330.4860404931762
17.483862726041256,82.6858560972753,23.287914615181503,7.235725774132662,96.72132068082684,-69.22219329523278
50.25660764634424,52.473563766143215,15.67604286516393,88.11051483565659,43.865538135037454,66.21890397193197
39.86630277723131,77.52440518349492,68.34294151572705,25.66616898959144,39.33528387477618,79.58797386127475
14.63739921622491,23.44256000115147,59.36846199087332,59.298474775549394,84.65507758198628,97.44432637593022
36.753442229153144,34.50837455132337,75.48274583623312,93.59941790017777,42.69053206363036,155.49887559633444
6.817230938549357,3.010387221131894,30.946257644618235,67.81225015366465,55.20181722956512,56.33585093706229
2.5811906949486985,96.14923245741122,44.79716563821899,41.44298124670366,23.094166459874444,-127.0874232984774
13.516628915482276,66.78679067008134,40.547167633041845,68.95342089054152,74.35025357790752,-32.57857823781501
96.31151115891738,93.32050877593062,98.40894639665142,34.39796363163702,53.19883182707819,255.60452471690985
54.952953589501696,26.549640742907233,29.22489567393879,27.725841634918613,80.90345502403416,152.3551541831924
96.582216115322,61.146361122566084,29.481723834676686,99.66832779346797,78.07327300286697,189.70150180022856
43.2497878330132,67.84999682926379,35.45482088286074,75.07902311797878,21.500476827002856,59.91874011056883
31.181613308525957,31.754970025758844,56.45940812903215,64.47199773818177,71.56355505577623,116.62624428605736
50.61418628402441,84.81092350156301,25.232274426374524,35.52896432193188,80.00544079513713,16.27287852174067
43.95116886329101,94.71614629002478,91.52899403792739,4.916082915504816,34.61072407823951,88.28628895094742
10.566468426174392,88.48551176960044,26.56855648662635,3.105687603515561,17.260911290227455,-90.17239756591059
64.08263146902063,73.90669759393725,89.58157315601947,55.418125544879885,0.263215557958818,150.78774325833768
21.60381825095996,27.746467972495402,10.347506364658464,76.2032721039051,45.09036530931482,29.182414854097487
61.95879548978296,28.161604210563173,65.65627023996524,53.73791904438551,35.24327315388416,213.7710913000669
65.02010923981534,96.3360320446038,90.69855184382438,84.07850719391146,55.49098338254089,143.42719646396444
15.20248531286481,1.0284495935692028,16.874943839822954,3.3426533093221633,18.804109258878576,70.14224453493625
6.134962711066816,71.60499732421445,96.8326960099255,36.67520764259401,85.96655476664752,26.801202764065295
78.07615860684398,70.62461625552622,45.28833604155117,23.707039117417807,25.775521562810965,155.91927122685968
45.98004237693202,62.26895409497975,94.57151084410245,44.7272968157122,22.642960508764997,136.5270840887987
5.816379550547579,99.01088460868658,67.6820043630047,7.2376393194122475,48.071405648435594,-83.55330593379007
99.48663171697672,31.187943576372522,30.158686987355154,95.41316415710726,49.885102374427426,285.39051483061564
5.778056099636664,33.997186379324816,18.83025249171064,22.325540106936092,21.508522878509282,-12.260902435421448
69.50352288585532,7.893940294655555,30.37350462250994,92.23077754835847,27.18607267259158,226.56463199729453
98.36789252634136,44.27981365437375,9.301740926267499,42.58931550366818,16.970523915524495,230.767265928408
23.918010421592562,26.10485262348481,14.386796634332978,98.5524133255218,71.84601783231668,34.645798072842325
14.224936868719617,34.338670217764424,10.466044034648114,55.40583834602108,77.0089031254082,-6.678964961452562
12.138493942242889,83.45717902556277,42.29435437415577,93.08328641758075,46.23284974592826,-72.15628419181954
30.327514756759555,93.54845135274957,79.55783762575864,0.5348988694222845,71.40870226850174,25.044104280538512
10.10458110106467,18.573307200518563,14.138355421634019,74.82388061809002,73.59353919374455,23.293438380310658
69.2161341694132,37.25089315534659,13.032043317233589,90.30506531025154,13.82755276778086,140.42454040051146
6.229179813006269,92.8630562115394,64.34289495173307,13.972056697895407,96.61780248345367,-77.32328952392871
50.94221281497897,6.180846068922263,19.71829819680663,9.612585173215148,82.1031947096431,171.8920194757232
99.66968538529768,9.236052811137851,9.76100381089916,42.457260718595556,20.44834611958235,319.19429286026957
81.39702695060188,16.279098920622936,16.684857820557763,93.36789061329351,18.616503574607023,228.02827261972814
61.52194382310109,59.521283412687474,92.37313958767761,54.23865601904387,12.566114557958274,224.48431288541394
30.625362078661166,15.047227100599747,82.14712527761908,52.74564637217322,13.837856254191838,205.04655298796433
62.389583629163845,96.80763814507335,35.40645623550941,14.112611829932186,74.81617990286962,45.69004744359303
52.70414639116516,44.671452725852035,65.58207673273928,0.07895110932187865,46.96542569516235,164.16112355890135
42.60833838903715,50.15179603501664,53.72756736680381,81.01400907454612,78.29341727398672,101.19212216063697
13.071037674019948,24.66586158054065,67.7124263482564,8.757456298623822,74.62548943502054,90.76800408003645
88.66042152404667,47.09602524347335,68.26711524627594,63.384981873532396,60.46127135052216,260.1226926290117
44.97846488213225,66.19136326370115,62.8734015059993,91.46164545151915,68.63666065786795,96.10038020478743
19.462251182076507,75.11771369540428,26.610136853730857,20.865191315843102,1.8355724379141791,-36.964665825474185
36.77593508772896,75.3868082709913,3.900642076281813,66.52728362369108,31.177764680502197,-40.70569878914016
41.4129752528927,57.789111269408835,45.55667819901088,7.869857670750946,63.78221792594102,74.58847747848625
82.75378955668742,90.43597749938573,89.09738846907038,60.3755143837613,0.9344953486244201,184.02409163222396
73.3614380561402,81.74078473061094,56.94972585185759,16.393172095320274,3.2976943682593407,145.76795436629556
76.93048936413398,75.70481146986255,83.23910417019079,73.5953560515178,85.18879824703832,206.88531825747677
1.1031264428647214,5.560552168046062,99.16243429612281,30.12312947939082,68.40248616920718,141.56895003434397
41.615399817976154,0.6877962219649314,16.361620413827627,46.33910088046462,26.536973312034394,145.84476712851858
48.13441516353236,21.244727719547296,69.17776391419824,59.94305420276217,68.7962840118709,202.75285673507528
1.9192276823056686,66.35235939134523,67.42935737000246,17.12734106662396,79.24566691392633,-20.78399734376304
25.98132087450342,41.119748888254584,97.99554473582785,74.16378186176209,30.679428311010128,142.40961593485665
76.0289823122135,40.24062592993117,98.56007339528003,30.264034063681457,3.603737749918745,298.59552388525157
13.710970572899905,88.45868882296138,68.66786117241294,66.23718599127535,93.27791246877345,-30.63284599405814
53.531013145259166,89.55628481318388,24.361479198219428,15.828305069937365,34.51798382956305,29.256961477696485
21.52018720172375,90.91752640535857,79.85558381305991,68.81176592063503,10.648176328470637,9.2788254877945
1.2120774643893273,31.38780765150273,10.70291342110381,12.818807281046174,49.18568713931474,-41.15639434667986
24.12014575995415,69.10558127392618,78.06993041716287,42.535649626998364,76.84677956641337,66.43839066427618
97.58737549100537,27.163318127436963,91.01961241446965,24.72060737388768,22.164731461755917,379.1675941304123
80.15371118829896,19.060983307444978,38.28333947684352,74.83752494281826,26.949005013336336,272.8138030531764
95.95766443210334,18.463245734736923,63.06352949830804,26.203500450687457,24.27149867985832,351.61122215816465
48.785404392636245,34.2107620863594,43.01427320968263,88.17173063953962,99.16730528316782,124.03690803039845
10.973619867750351,42.99576197798217,43.776505498812845,89.18202114066128,19.740373373054254,25.64244152869928
54.79594889736929,83.09491710550684,31.037088910812006,19.644131522278585,57.5520216966124,46.1054082607389
45.43773345599609,11.98910934727121,76.21296204503246,61.38459450077243,92.52646416569644,226.13487703198675
84.4357082739616,73.49258473948942,93.61765641665052,8.771764171996432,14.689656887777925,249.5619234427775
9.808258078424458,53.14549141893053,94.07508592344611,39.15370996016292,97.08541978677002,60.796588663010795
48.82411370217782,28.794534267599246,17.478128487493382,71.33217295012723,94.74772343956246,117.3707539064645
15.004866469398426,49.281958453282456,87.4743649656566,65.94232468499163,88.45719870582626,71.74346928668434
32.467592689006,29.994206977702266,73.74314414271221,62.47006694066079,21.455652133000225,160.77180291302548
73.73570773877996,59.608195523830595,25.283740069028926,28.25408636624436,63.405505601098334,138.78046113601158
47.601812936876655,43.38439228552442,6.728461292151455,37.8024949434402,76.08914729612401,62.30350775058398
37.58882851457693,16.440552907887874,26.799726688437797,10.294614470028618,98.60279281964297,110.83571160341899
39.44762785700353,11.658307455569672,91.22082367815256,71.9022820433601,18.04238220813704,234.5452620685865
45.94467684059866,54.66956820721302,63.31786748957723,50.38887967912735,76.60258995192964,125.3427663429867
78.50165438370568,90.24130332861034,72.10546608978719,70.87656323456545,33.880116992711294,167.06480176535223
89.20846889402344,34.395768655768556,25.715235110909585,24.894352479687278,17.56264655680023,227.1342031618463
95.53346865039283,73.30001072226231,71.93881555748203,32.443822863506625,42.13769412138549,231.8967958547612
78.6903386255295,65.8661354939767,2.812150627792376,33.42153372601147,79.38359121486164,114.81288385538927
31.540689574801274,93.1554914309481,37.53213457730138,2.57424097472162,46.48498037040522,-20.544293652775245
68.81347060865421,82.09810172991409,62.67533485423312,34.10478728306236,53.75231002030485,125.99367442358519
43.760312405539196,56.660525890546296,14.609656554132023,80.33045735180335,99.51594102001212,55.76878310234002
25.467062204605117,65.70304982341074,82.30035744469347,89.72984957497385,39.9109299557426,71.2847337213979
84.08715794259226,89.83864665840349,23.503129881191864,51.821831563592745,61.54007547092398,107.76824628724928
3.8426348962324997,39.95187845869348,65.22811128184462,45.55016952192202,36.524420161537186,25.49082772861969
90.17619921354235,32.679470585777736,40.51971425753297,3.0824618699370254,39.27856463287049,252.10404766112106
46.147746462473414,1.081108363519634,59.604359547764716,87.92043375853827,69.56407534454081,235.56484714127404
63.72014768082804,82.65510741914642,10.745055262890812,1.3010213425872719,93.78869760948835,34.21174748415148
65.93539222057827,80.0980700403365,1.6912799921607324,94.47500802102118,54.23589504923214,32.34888981192691
89.51177407065364,10.445451810015138,90.95644273803012,48.92162486880907,76.83999289487798,393.9983457978454
63.66696821672073,57.68573811327003,26.96300087671828,34.19344935747266,8.920655881696382,97.2440952719823
61.39335847600618,46.398169816688736,81.96770027804591,92.421843484266,21.115803743192696,199.09930810502826
6.665204056068996,11.870909550911147,99.93503004722002,2.4390993110096737,50.213164091953246,145.97499570213392
51.84080219452041,98.05682270607235,21.143125799891116,58.14248948690871,2.001172362877479,-5.943705838698276
15.016900081704165,21.469588746335543,26.51707411833556,54.89325244993376,25.28549787625588,46.73448040963399
73.74337687214856,6.723418009056115,66.28597876346657,21.932040121138208,51.740128982496614,304.1942778095708
51.22219208126745,59.48473795019096,96.54486346006212,42.88874313502106,1.4961198256300712,204.8180922199305
68.02277792083532,73.88666771330327,91.58143481907439,65.22640059437703,26.45462862260417,191.38822497685268
4.167290060238427,3.2443446047186963,50.28755200655849,72.71311968819275,51.40308194758695,79.13664746008841
8.479201604580322,65.87176387270222,79.51102825267246,0.07168587065797816,57.314924798124565,4.990752759206434
71.63233880626822,53.22918759514545,13.574585309990105,93.68534300910153,92.57516930553055,130.03958735870964
7.208433599867337,10.326500887504842,97.74381842040123,16.45253723928124,64.53456232506079,153.73763897566192
7.12567277652586,17.252387694636205,96.43532340359864,23.35804342223592,41.473580252999376,143.56100859103773
1.210847523488745,56.79742973160805,16.372895787917095,26.347344569384823,93.03511771330678,-100.2958158552764
95.65013982994802,29.63576135132884,29.94231248031066,3.782013655203531,78.48829833877943,270.13241212409537
73.75083594590069,93.8315728651316,10.015499750676693,12.305212359032492,20.00089211127476,53.07964784154534
35.32514085020642,81.87402294840508,27.17175988981797,98.63499229441621,13.084236134881976,-11.144408165518612
29.65355812876552,98.3567206513663,81.59557894152066,31.521673737728605,67.58116357427329,14.706088073890326
34.97032297458495,25.967083895041398,37.83156071652595,11.530109033904933,55.98831655769838,115.14838190378201
77.46535311811819,96.9723632797977,8.839696714675839,10.699126117462331,78.96736137927557,43.62123893751492
66.13706110704143,43.12338697915579,34.22255247789045,71.94599676699718,73.88050500786865,179.07729240283194
18.519556786746794,34.751879531375465,98.138333424128,85.45686640326409,62.521153385751504,143.18869246347575
17.410933533408436,5.034952696935324,62.96835952592029,25.695229950846986,98.63821716288922,123.16615662458337
9.839564971339732,5.276525785960262,41.61609464061578,2.090951233523497,53.35897301104087,70.63875482185477
66.03027197013381,69.20112559466547,16.653851349727,22.30900184453558,11.310575650171984,74.20012424459193
76.43726622217359,45.79289944340279,98.61767972836948,5.651569079675733,82.82735648159884,292.4322190812347
26.5046428325004,22.65216260361057,82.08490092631287,10.339493663004152,25.185336234570897,144.48967701557473
2.094496103091281,61.39703063252326,28.14773024509194,43.15081198476424,77.73021481439183,-77.59922093021558
8.217166747642734,25.285811825011116,7.006869572118946,22.991837086163258,95.71070960000515,-10.862775084747867
96.78600348450304,57.76317543444226,5.662555737755803,51.59458785254234,69.67955139643412,182.66383384579393
29.544477747742025,35.92087469826903,12.037814950553383,25.349375325719038,59.60301609498011,37.43728142964515
76.92231478381336,82.3552226611819,58.07685836144216,94.05373011029477,46.03861756750406,142.51375945775195
62.46635688542638,82.06961607667793,92.87634212054924,90.59439679262645,36.440986599540324,168.5228954177196
38.19396396528959,47.73503981224013,49.674342800598446,56.6806105010466,35.30047509718363,87.49120754752622
20.56872621955551,35.08191093350156,84.29454824561972,35.44239919873861,63.63727057095906,114.73798241611358
12.138641815940643,36.25597965590946,44.588661985980785,38.114688203473555,75.12731169377459,33.16427639403405
61.50129680388666,80.57145256682179,70.85835457678252,41.185228314449695,67.85170694844143,130.67929935849867
77.4633780637788,32.8179482797612,73.18727372865008,72.7579322134944,19.841010119356273,276.7749484149451
64.39042535411306,20.9059373706846,17.396370590333866,45.16389955188379,49.39871801434912,169.94768898670324
53.030213324915835,8.468834187530682,36.121605897581176,85.67299465058974,79.1640072183063,193.33988633406597
4.195122343163627,46.66931208844084,63.73021565380239,94.40947859303645,47.57040781890562,14.863902241683146
96.84887775943838,48.213209891984185,7.069660818436619,33.59461533789339,53.66232797354938,190.97385239033088
79.87141916545745,84.09087104029072,36.15401877629566,56.06944813756801,77.11360481708222,121.03821391710063
29.282203670096475,22.123869644606398,53.479946628119244,9.505653683256444,66.12653062650915,127.69559045358396
